PoiID	NEAR_X	NEAR_Y
3823	822241.4733	1545534.527
3824	822297.9619	1545414.123
3825	822897.3056	1546435.433
3826	822909.7158	1546468.275
3827	824069.5171	1546449.046
3828	822851.6026	1546317.81
3829	822875.5813	1546379.523
3830	822864.0822	1546349.928
3831	822868.0999	1546360.268
3832	822886.8938	1546408.637
3833	822898.8893	1546439.516
3834	823220.1983	1546798.788
3835	824069.5171	1546449.046
3836	822835.818	1546276.387
3837	822829.867	1546260.554
3838	822821.986	1546239.585
3839	822820.7667	1546236.341
3840	822820.7667	1546236.341
3841	822832.1867	1546266.725
3842	856316.4175	1758503.184
3843	853866.6451	1760242.835
3844	822820.7667	1546236.341
3845	822820.7667	1546236.341
3846	822820.7667	1546236.341
3847	822820.7667	1546236.341
3848	822820.7667	1546236.341
3849	822820.7667	1546236.341
3850	824069.5171	1546449.046
3851	824069.5171	1546449.046
3852	824069.5171	1546449.046
3853	824069.5171	1546449.046
3854	824069.5171	1546449.046
3855	822777.1619	1546191.441
3856	822820.7667	1546236.341
3857	822811.2945	1546225.025
3858	822811.2945	1546225.025
3859	822820.7667	1546236.341
3860	822766.1961	1546180.652
3861	822681.8606	1546097.672
3862	856691.405	1759397.787
3863	857764.2866	1761853.982
3864	856914.8084	1758460.573
3865	856932.742	1758722.204
3866	856538.3647	1758479.975
3867	856333.3989	1758482.847
3868	858080.2072	1761726.68
3869	956954.9554	1530822.055
3870	855925.169	1758345.02
3871	856972.889	1758452.913
3872	856336.1003	1758482.774
3873	851866.1183	1767798.753
3874	855682.824	1758405.641
3875	896557.0697	1710430.74
3876	879096.231	1727143.663
3877	855925.169	1758345.02
3878	955478.7582	1524420.913
3879	956219.4109	1524549.018
3880	859949.3376	1759945.03
3881	830136.6502	1746682.611
3882	857227.8045	1758411.935
3883	957541.0123	1527068.022
3884	956517.4854	1528188.697
3885	957430.4409	1527140.444
3886	959715.1268	1526505.004
3887	957068.0299	1526975.934
3888	956721.3405	1527273.155
3889	783600.157	1762000.092
3890	855925.169	1758345.02
3891	871534.1109	1726452.088
3892	968026.3968	1451252.173
3893	953411.1924	1528636.639
3894	825015.8288	1588082.214
3895	824610.9099	1588038.216
3896	824532.4755	1588028.995
3897	826126.2604	1589280.94
3898	834959.37	1591972.279
3899	833761.9468	1591069.281
3900	829303.8718	1590959.492
3901	822267.336	1591163.812
3902	822267.336	1591163.812
3903	813758.0595	1590968.833
3904	933474.2065	1600727.075
3905	860458.6341	1760485.275
3906	857382.2332	1758465.843
3907	855925.169	1758345.02
3908	875202.1719	1722114.78
3909	857389.8189	1758468.419
3910	855733.4385	1758388.579
3911	855925.169	1758345.02
3912	856316.5632	1758483.305
3913	855829.5636	1759118.637
3914	856230.1903	1758487.669
3915	967009.9824	1450585.494
3916	967703.7874	1452464.651
3917	856369.1417	1758481.876
3918	908097.0389	1675358.536
3919	960214.5734	1496800.078
3920	856824.0612	1758474.038
3921	857728.9333	1761868.792
3922	960367.4137	1501708.878
3923	958198.3213	1526414.499
3924	957847.5077	1526918.042
3925	858493.3765	1761493.173
3926	967696.1074	1452458.858
3927	858999.5482	1761130.772
3928	813911.9917	1711388.19
3929	855186.7938	1758465.206
3930	856644.6012	1758481.872
3931	854389.0949	1759970.282
3932	856395.236	1758480.838
3933	854834.5504	1759740.795
3934	857132.8545	1758425.024
3935	848486.2256	1764507.389
3936	777618.115	1764253.601
3937	856352.0519	1759232.468
3938	856316.5916	1758563.976
3939	855729.5202	1759151.454
3940	982395.9195	1432273.291
3941	856069.8497	1758737.641
3942	856176.1309	1758701.577
3943	855519.7276	1763373.379
3944	854918.2246	1759697.764
3945	856516.53	1758480.056
3946	849624.4851	1762606.371
3947	854918.2246	1759697.764
3948	855984.8719	1763048.738
3949	856002.231	1763036.439
3950	855925.169	1758345.02
3951	857134.2691	1758424.735
3952	857361.1909	1758695.636
3953	859518.1886	1759532.018
3954	857667.2576	1758553.57
3955	857669.0499	1758553.901
3956	858160.2921	1758600.241
3957	918245.9062	1676852.91
3958	856651.2555	1758481.985
3959	852789.509	1760656.191
3960	856186.6994	1758491.236
3961	857476.8894	1761976.412
3962	856833.9827	1758472.47
3963	922096.1866	1649607.344
3964	866299.2937	1749153.44
3965	956152.6151	1525999.56
3966	936926.5829	1618346.449
3967	913786.7364	1673893.68
3968	908402.4994	1675407.118
3969	914644.9697	1673796.662
3970	915338.1585	1676942.118
3971	909806.1664	1672812.933
3972	856457.4991	1759428.832
3973	857227.8045	1758411.935
3974	908702.1126	1676498.101
3975	873996.8999	1724506.465
3976	956753.4072	1527196.776
3977	823675.4372	1588523.591
3978	957123.0654	1527031.515
3979	967086.1432	1450609.718
3980	824558.9252	1547198.984
3981	857987.592	1758581.555
3982	856525.3842	1759574.178
3983	856633.3464	1759431.864
3984	856309.8129	1758483.626
3985	862426.8279	1755194.268
3986	853364.6801	1758421.237
3987	862425.3387	1755197.708
3988	861166.1334	1758698.209
3989	855925.169	1758345.02
3990	856192.7536	1758625.527
3991	856505.0458	1758480.219
3992	856602.9101	1758481.165
3993	858711.8496	1759065.214
3994	856605.5081	1758481.209
3995	956936.6602	1525684.001
3996	956806.3342	1526259.2
3997	845332.8714	1729222.819
3998	860515.4958	1757476.652
3999	771078.8694	1523345.001
4000	771080.3116	1523331.959
4001	771265.7745	1523364.297
4002	855925.169	1758345.02
4003	834571.965	1753600.336
4004	856405.1157	1758480.328
4005	856421.8331	1759352.54
4006	860503.6586	1757477.942
4007	855925.169	1758345.02
4008	956116.5204	1524319.835
4009	955461.5679	1524536.88
4010	956110.2033	1524305.747
4011	856290.035	1758484.567
4012	856431.8505	1758869.389
4013	856643.175	1759426.095
4014	857602.2214	1761922.18
4015	861233.2668	1758089.085
4016	856470.8963	1758479.857
4017	855925.169	1758345.02
4018	956226.3786	1524564.404
4019	956318.0889	1524749.419
4020	956206.9942	1524521.538
4021	956204.2685	1524515.464
4022	955681.5174	1525239.095
4023	856314.5976	1758585.31
4024	858431.5359	1761516.162
4025	955970.5869	1525707.633
4026	955932.1433	1525647.282
4027	955747.6419	1525353.058
4028	955983.1639	1523864.549
4029	855756.149	1758381.714
4030	956806.8504	1526226.372
4031	957884.2026	1526300.971
4032	957850.2672	1526289.234
4033	957789.6153	1526258.839
4034	956806.2778	1526262.789
4035	956793.4418	1525929.21
4036	956461.1211	1520004.166
4037	958626.666	1507699.222
4038	955250.7852	1524712.043
4039	955208.1984	1524771.315
4040	942851.9503	1541953.664
4041	937664.699	1546366.1
4042	937669.7517	1546358.651
4043	857603.2916	1761921.72
4044	917887.1901	1672622.402
4045	906289.2982	1642214.268
4046	876910.2784	1632195.049
4047	803266.078	1730961.192
4048	799911.071	1709371.453
4049	789269.6951	1627349.759
4050	846469.9087	1603478.351
4051	824082.2387	1588053.055
4052	824945.8867	1548126.664
4053	856304.7718	1758546.024
4054	857118.446	1758427.973
4055	856941.8764	1758457.003
4056	825561.7287	1547305.663
4057	824871.2529	1548250.198
4058	791237.4049	1527237.37
4059	791226.7077	1527238.139
4060	856628.3174	1759435.272
4061	966475.4008	1453583.035
4062	972910.3487	1441925.315
4063	857243.1022	1758413.608
4064	873129.869	1733652.586
4065	856712.8628	1759384.67
4066	856574.2052	1762642.2
4067	857935.0185	1758577.012
4068	857212.4069	1759024.145
4069	857092.8156	1759172.838
4070	857049.8847	1760157.234
4071	857433.1219	1761002.366
4072	857196.1318	1759048.29
4073	856381.6016	1762758.187
4074	856491.472	1762691.691
4075	853410.6169	1762049.516
4076	858416.0731	1758845.14
4077	856980.0191	1762302.924
4078	857470.445	1761392.316
4079	853635.5816	1614692.173
4080	856565.7205	1759665.674
4081	855925.169	1758345.02
4082	855925.169	1758345.02
4083	851981.4149	1753594.122
4084	829841.8616	1747676.473
4085	859329.8482	1752830.964
4086	857120.746	1751243.69
4087	848427.9736	1752235.189
4088	853972.1875	1758412.042
4089	850646.261	1756355.948
4090	861677.1535	1756910.269
4091	860138.5075	1758522.483
4092	860990.4338	1759004.546
4093	857382.5302	1760736.032
4094	859466.4668	1760081.709
4095	959568.1639	1481557.632
4096	959842.9137	1481983.837
4097	823812.2391	1547057.551
4098	855968.9172	1758405.381
4099	855925.169	1758345.02
4100	854385.756	1758399.486
4101	856572.6643	1758608.532
4102	856431.5368	1758478.962
4103	856316.5889	1758550.062
4104	858761.8234	1758959.133
4105	859182.3538	1759515.67
4106	860468.0648	1760491.067
4107	858543.2083	1761474.648
4108	856192.4436	1758688.561
4109	856519.0398	1758480.018
4110	858160.2921	1758600.241
4111	858175.6716	1758610.402
4112	908427.4657	1677586.645
4113	908272.7874	1677934.015
4114	908432.9792	1677582.841
4115	856573.1161	1758480.66
4116	855463.9721	1758478.073
4117	855462.8367	1758478.287
4118	856397.1503	1758480.74
4119	968043.2039	1450912.092
4120	860485.1871	1760508.263
4121	943882.3975	1593157.892
4122	957915.8236	1526311.923
4123	857117.7116	1762187.907
4124	856276.0276	1758923.633
4125	859324.8361	1759524.151
4126	856385.7986	1759281.698
4127	860485.1871	1760508.263
4128	855925.169	1758345.02
4129	860485.1871	1760508.263
4130	860264.3286	1760543.277
4131	861233.0477	1758091.15
4132	861232.2304	1758098.85
4133	861232.7114	1758094.318
4134	856416.2968	1758479.75
4135	857383.7695	1758466.365
4136	804026.1959	1743687.147
4137	804362.9133	1713769.869
4138	856520.1698	1758480.001
4139	857213.8374	1758413.388
4140	856565.4849	1758835.459
4141	858847.6002	1758877.812
4142	856752.0221	1758482.315
4143	859799.5242	1743605.872
4144	859902.1218	1743476.075
4145	859820.0078	1743208.729
4146	860055.9481	1743296.025
4147	859839.0719	1743212.272
4148	859885.288	1743221.795
4149	859938.1204	1743239.46
4150	860000.4351	1743351.685
4151	859958.2089	1743405.176
4152	859964.0518	1743397.808
4153	859915.0662	1743459.579
4154	859900.5691	1743478.065
4155	859891.154	1743490.131
4156	856057.8305	1758782.164
4157	859710.7848	1743188.319
4158	859954.0067	1743244.925
4159	859616.0455	1743117.037
4160	859565.2195	1743064.87
4161	859651.3407	1743153.97
4162	859664.8978	1743165.86
4163	857134.1229	1758424.765
4164	855925.169	1758345.02
4165	857720.7818	1761872.207
4166	857721.4905	1761871.91
4167	857179.9618	1762132.444
4168	857319.6271	1762046.472
4169	824068.3181	1546455.764
4170	824068.6159	1546454.096
4171	856500.3479	1758480.264
4172	860466.4353	1760490.066
4173	794310.0265	1670222.833
4174	860956.5276	1759059.05
4175	857451.6479	1761988.21
4176	856422.4125	1758479.434
4177	791764.812	1649362.457
4178	855925.169	1758345.02
4179	789856.4399	1627675.636
4180	789796.9927	1627681.823
4181	789833.8616	1627681.715
4182	789741.7537	1627667.232
4183	789691.3213	1627649.299
4184	857552.5093	1758516.925
4185	789634.3624	1627629.044
4186	857001.0285	1758698.46
4187	765495.0038	1568586.376
4188	765494.2253	1568334.156
4189	765474.3246	1568286.167
4190	765596.0506	1565657.041
4191	765716.8833	1565532.102
4192	765859.4616	1564829.307
4193	765339.5121	1565992.663
4194	765457.6502	1565769.975
4195	765027.1373	1560801.983
4196	765400.4565	1553795.547
4197	775627.7187	1543082.503
4198	775610.1204	1543085.275
4199	775610.1204	1543085.275
4200	856357.3101	1758482.197
4201	770468.8975	1527452.205
4202	771260.59	1523364.352
4203	858532.0174	1758925.634
4204	771137.3816	1523361.356
4205	771146.512	1523362.422
4206	771125.1845	1523346.088
4207	770938.9413	1523276.422
4208	855710.3988	1758395.879
4209	959587.7253	1481575.259
4210	959610.7567	1481596.059
4211	959610.7567	1481596.059
4212	856316.4487	1758498.924
4213	856322.7616	1758483.136
4214	856133.9202	1758860.772
4215	856346.4296	1758895.362
4216	855925.169	1758345.02
4217	858160.2921	1758600.241
4218	856182.3983	1758696.621
4219	856264.4871	1758928.197
4220	856427.037	1758479.195
4221	856463.7224	1759442.144
4222	856375.0579	1759266.029
4223	856825.234	1758473.853
4224	856085.6591	1758492.008
4225	856365.7709	1758481.967
4226	960698.8079	1538345.319
4227	960698.8079	1538345.319
4228	856210.5322	1758489.341
4229	857960.0057	1758579.172
4230	856370.1401	1758481.848
4231	856627.5123	1758481.582
4232	856627.5123	1758481.582
4233	856648.3018	1758481.934
4234	949701.6163	1579158.357
4235	860485.1871	1760508.263
4236	856569.6594	1758480.601
4237	861223.0508	1758203.915
4238	856302.0062	1758545.524
4239	855925.169	1758345.02
4240	855925.169	1758345.02
4241	947884.8715	1571118.303
4242	928657.6887	1640124.854
4243	858160.2921	1758600.241
4244	856585.3023	1758651.171
4245	959683.7768	1483875.008
4246	856178.9597	1758699.34
4247	853354.185	1758420.731
4248	857227.8045	1758411.935
4249	860174.4238	1759600.307
4250	856958.2077	1758454.849
4251	856584.7242	1758649.612
4252	858935.5138	1759246.011
4253	856431.5368	1758478.962
4254	856401.2024	1759310.607
4255	856621.9706	1758481.488
4256	860311.3963	1758139.791
4257	861252.7553	1757963.321
4258	856580.2125	1758635.051
4259	857422.788	1760834.423
4260	858579.5111	1761456.909
4261	856940.0939	1758457.238
4262	857611.171	1761918.327
4263	857615.0972	1761869.47
4264	856316.5826	1758547.829
4265	860316.3944	1758119.444
4266	857832.7737	1758571.494
4267	856986.4484	1758451.127
4268	856514.0728	1758480.094
4269	940211.9642	1705575.794
4270	857619.3199	1761914.818
4271	857594.5603	1761925.479
4272	857232.1558	1758412.411
4273	856581.2031	1758638.557
4274	858145.1175	1758595.566
4275	860956.5276	1759059.05
4276	857826.8007	1758570.936
4277	856367.4417	1758481.922
4278	856322.3877	1758483.147
4279	856155.0025	1758718.285
4280	856400.1953	1759308.717
4281	856213.4941	1758671.521
4282	854944.0395	1759682.901
4283	856195.9133	1758685.752
4284	856584.2234	1758480.848
4285	856881.2986	1758464.993
4286	856406.7383	1758480.244
4287	856135.5383	1758734.255
4288	857305.4917	1762052.376
4289	856564.643	1758835.669
4290	857474.1511	1761412.47
4291	789783.9197	1630560.811
4292	794842.6503	1736047.689
4293	762979.0186	1726302.885
4294	754696.579	1719721.233
4295	857969.84	1758580.021
4296	856667.8433	1758482.266
4297	858919.3381	1759229.698
4298	856623.6701	1758481.517
4299	858660.4019	1759024.903
4300	856431.5368	1758478.962
4301	856484.3333	1758480.31
4302	856361.6359	1758482.08
4303	852812.4262	1760665.205
4304	856551.0225	1758480.238
4305	857160.9143	1758420.342
4306	856641.6441	1758481.822
4307	856209.7278	1758674.569
4308	856229.9948	1758658.163
4309	860956.5276	1759059.05
4310	856834.3857	1758472.407
4311	883090.3903	1634274.798
4312	856560.3411	1758836.746
4313	955390.8214	1521580.404
4314	955385.6848	1521216.453
4315	825204.3742	1546944.776
4316	824985.4085	1548073.271
4317	855925.169	1758345.02
4318	856824.046	1758474.041
4319	856275.0603	1758625.234
4320	856463.1133	1758479.68
4321	856275.517	1758624.904
4322	856314.5976	1758585.31
4323	789791.315	1627680.786
4324	857227.8045	1758411.935
4325	855761.6729	1759140.065
4326	855925.169	1758345.02
4327	861790.6703	1756674.361
4328	861881.0383	1756466.26
4329	856855.6689	1758469.043
4330	855925.169	1758345.02
4331	856322.8821	1758483.133
4332	856465.2737	1758479.729
4333	856854.1371	1758469.285
4334	884236.4544	1547701.219
4335	855176.8365	1758465.002
4336	856950.0613	1758455.924
4337	856460.8243	1758479.628
4338	857422.788	1760834.423
4339	857005.4496	1758448.622
4340	956808.929	1526114.39
4341	857570.3392	1758523.546
4342	858167.6953	1758605.132
4343	957285.6848	1525990.26
4344	957784.9448	1526256.316
4345	856235.7867	1758653.622
4346	846407.7133	1752215.919
4347	858699.3703	1759054.924
4348	855703.992	1616635.611
4349	859267.2886	1758781.873
4350	877387.3185	1730930.474
4351	928438.0099	1640595.004
4352	825476.0556	1546758.157
4353	966555.3993	1450441.686
4354	955935.7662	1523770.825
4355	956530.6139	1440853.813
4356	856518.1042	1758480.033
4357	857445.4362	1761108.747
4358	856287.8515	1759136.415
4359	856286.8911	1759135.048
4360	828807.1768	1749627.963
4361	828722.0525	1749203.991
4362	828718.7661	1749174.168
4363	856262.4844	1758485.878
4364	907778.8339	1676323.485
4365	867492.8135	1746899.569
4366	866735.879	1747643.865
4367	865319.5135	1750391.298
4368	920639.5237	1686330.548
4369	900808.1619	1673107.489
4370	908453.4566	1644948.837
4371	921338.3563	1687928.54
4372	921338.3563	1687928.54
4373	921092.9321	1686706.654
4374	830136.6502	1746682.611
4375	857412.0344	1758475.964
4376	956987.6879	1526965.662
4377	792019.7953	1502180.12
4378	949489.6227	1577280.508
4379	961337.0793	1535108.762
4380	961042.8062	1536589.53
4381	845601.2682	1764179.969
4382	845601.4734	1764179.577
4383	845604.7307	1764173.352
4384	845605.2349	1764172.388
4385	845605.1338	1764172.582
4386	858729.5663	1759079.822
4387	856607.5713	1758481.244
4388	822756.6458	1580911.922
4389	851627.3904	1754004.043
4390	846159.6856	1752226.908
4391	851523.6923	1754523.05
4392	844455.6109	1698082.93
4393	854756.4042	1715021.689
4394	825541.8424	1537434.624
4395	870009.0912	1613468.447
4396	833151.4851	1548279.467
4397	932541.8332	1618245.427
4398	918650.479	1543639.807
4399	960839.5642	1470921.025
4400	794205.4733	1606917.638
4401	854438.7317	1617455.615
4402	909755.3323	1682780.755
4403	825532.6813	1547325.162
4404	815201.4483	1533160.204
4405	815039.1437	1532973.128
4406	818215.6464	1533960.245
4407	854631.4062	1616437.468
4408	854366.1561	1617089.033
4409	967891.2222	1451561.008
4410	834505.0655	1682887.832
4411	832920.306	1684417.02
4412	854854.1988	1616474.227
4413	946473.8063	1462052.843
4414	947621.0485	1459618.279
4415	947636.0678	1459483.177
4416	923396.3555	1438621.763
4417	855689.8376	1616550.698
4418	846422.2603	1752215.671
4419	856315.6747	1758578.361
4420	920723.76	1614107.648
4421	853202.8467	1614169.577
4422	855925.169	1758345.02
4423	978256.4005	1437030.665
4424	959087.3629	1483914.05
4425	955773.7195	1491542.088
4426	960345.3386	1501821.52
4427	957150.3906	1527800.578
4428	960361.3724	1501764.953
4429	949290.0802	1581200.089
4430	948148.055	1581662.551
4431	941175.7669	1605172.995
4432	937514.0239	1628879.655
4433	937524.8739	1628862.11
4434	893349.7581	1710307.363
4435	944796.4436	1705354.391
4436	944219.0953	1704799.399
4437	944584.597	1704972.762
4438	939874.7772	1704613.575
4439	941780.1634	1703807.514
4440	857153.2156	1759107.139
4441	855811.3431	1759124.02
4442	835895.0664	1678207.616
4443	856586.0203	1758653.106
4444	850867.4343	1753617.982
4445	783196.9112	1761785.053
