PoiID	NEAR_X	NEAR_Y
2879	585189.1767	1109982.389
2880	584072.7041	1107766.834
2881	584057.4898	1108149.255
2882	584054.737	1107775.876
2883	584892.9959	1109186.752
2884	585113.872	1108615.251
2885	584531.9144	1108707.802
2886	582722.0415	1109516.378
2887	638661.7778	1149761.365
2888	584557.0388	1108416.445
2889	583341.3846	1107312.799
2890	685596.3837	1126442.344
2891	650706.8122	1132291.563
2892	584911.9041	1111103.728
2893	584907.6191	1111107.923
2894	584656.2719	1111117.737
2895	584914.011	1111101.665
2896	584975.7393	1111041.24
2897	585005.41	1111012.196
2898	585060.695	1110957.952
2899	585193.8963	1110826.376
2900	585190.8375	1110829.635
2901	585135.1523	1110884.671
2902	585019.5263	1110998.378
2903	585023.3551	1110994.63
2904	585152.2932	1110869.214
2905	584973.9734	1111042.969
2906	584976.2211	1111040.768
2907	585096.1507	1110922.747
2908	586204.8608	1111045.769
2909	585976.7151	1110901.117
2910	585609.6698	1110629.993
2911	586200.6722	1107065.117
2912	585774.9825	1107259.798
2913	585648.3258	1107639.718
2914	585616.5296	1107847.835
2915	582699.5129	1109185.363
2916	582513.9877	1109000.413
2917	582285.5367	1108774.859
2918	587183.1793	1107857.35
2919	587725.4152	1108298.511
2920	587299.2452	1107952.216
2921	587118.2407	1107800.644
2922	585993.5906	1110483.196
2923	584870.4441	1109124.123
2924	586314.0179	1106699.974
2925	586296.4164	1106707.034
2926	586175.6167	1106724.517
2927	582062.2939	1104670.928
2928	582072.9607	1104721.192
2929	582118.9891	1104965.296
2930	582769.1976	1104857.194
2931	581403.4092	1105441.057
2932	582136.611	1105057.506
2933	582177.7717	1105246.107
2934	584097.6647	1106065.948
2935	583070.715	1106816.181
2936	582925.9897	1106883.185
2937	582884.8182	1106966.55
2938	582798.0922	1106933.948
2939	582492.7879	1106799.094
2940	582238.6245	1106078.472
2941	582260.8472	1105941.512
2942	582281.0798	1105851.733
2943	582281.0798	1105851.733
2944	582232.9762	1105518.57
2945	582200.309	1105349.375
2946	585539.3605	1106706.114
2947	586639.0773	1106527.989
2948	586681.7458	1107432.318
2949	586773.3376	1106515.953
2950	582257.5048	1105677.337
2951	583609.0763	1107136.126
2952	583562.1072	1107094.642
2953	583484.598	1107019.001
2954	583560.5206	1107093.376
2955	583512.5228	1107046.7
2956	587107.2665	1106335.316
2957	587127.0088	1106327.859
2958	587190.0681	1106304.25
2959	587087.6307	1106342.732
2960	583116.0648	1106800.578
2961	586270.0642	1110639.18
2962	583285.6796	1105108.618
2963	644174.7076	1152392.883
2964	584353.0611	1108528.103
2965	585893.5125	1110411.218
2966	585941.7741	1110446.915
2967	585990.7642	1110481.182
2968	585634.1752	1110381.329
2969	585839.2141	1110170.882
2970	585277.6258	1110233.638
2971	585299.1895	1110299.185
2972	585358.6713	1110413.325
2973	585367.6089	1110399.914
2974	585304.9015	1110316.547
2975	585278.0085	1110234.801
2976	585225.9407	1110071.659
2977	584871.4579	1111143.648
2978	583003.5296	1104975.289
2979	583040.5317	1104990.324
2980	582987.8256	1104968.336
2981	582220.032	1105439.747
2982	582222.1726	1105449.555
2983	582217.217	1105426.848
2984	583369.6314	1105151.342
2985	583321.1123	1105126.65
2986	583358.9574	1105145.909
2987	583371.4621	1105152.273
2988	584705.8277	1109417.185
2989	584768.6336	1109317.838
2990	584770.9348	1109314.197
2991	582770.7462	1111067.058
2992	586180.9427	1109448.572
2993	586182.8946	1109450.431
2994	583778.3175	1107845.635
2995	584787.3454	1109261.087
2996	584782.1414	1109269.493
2997	584774.5666	1109281.729
2998	584776.6906	1109278.298
2999	584555.919	1109632.126
3000	584433.7927	1109778.581
3001	584507.5805	1109699.446
3002	584386.5826	1109821.259
3003	584600.064	1109589.056
3004	584690.0805	1109444.038
3005	586742.8803	1106527.684
3006	586743.2534	1106527.54
3007	586419.5819	1107216.396
3008	586554.0028	1106603.584
3009	583725.5479	1112299.027
3010	583750.0813	1112274.754
3011	586043.3015	1110518.233
3012	583948.536	1108048.192
3013	583890.8945	1107858.871
3014	583854.4095	1107877.371
3015	584212.4175	1108329.418
3016	583724.7792	1107955.86
3017	584456.4728	1107887.671
3018	584401.0007	1107838.925
3019	584467.627	1107897.473
3020	583804.4445	1107329.232
3021	583628.7744	1107172.716
3022	584571.233	1108407.823
3023	581212.6672	1113912.205
3024	584550.6843	1108406.373
3025	584863.2727	1108248.538
3026	584199.853	1107707.72
3027	584145.8219	1107730.034
3028	584481.2498	1107930.602
3029	583110.8013	1109581.361
3030	583101.4306	1109587.854
3031	583363.116	1112663.155
3032	583374.5048	1112651.696
3033	583386.1916	1112641.21
3034	583481.5499	1112543.543
3035	583666.4035	1112357.445
3036	583733.3827	1112291.276
3037	583729.0667	1112295.546
3038	584654.3276	1111115.812
3039	586174.8627	1109422.695
3040	586219.4854	1109463.025
3041	586292.1899	1109516.424
3042	586673.4378	1110259.176
3043	584260.612	1108419.047
3044	584287.3314	1108450.793
3045	584296.3192	1108461.472
3046	584602.6162	1111064.584
3047	583638.4082	1110122.068
3048	583680.3172	1110137.322
3049	583735.4818	1110195.234
3050	583801.9846	1110288.944
3051	583775.0863	1110237.438
3052	583820.8015	1110308.389
3053	583812.2703	1110299.573
3054	583802.1931	1110289.159
3055	583797.3005	1110284.103
3056	583781.2921	1110244.052
3057	583781.2921	1110244.052
3058	584249.4731	1109895.724
3059	584117.2573	1110020.268
3060	584000.8725	1110152.724
3061	583960.5409	1110425.17
3062	583927.4473	1110391.188
3063	583897.2525	1110291.754
3064	584005.1574	1110168.971
3065	584014.9768	1110158.874
3066	584014.9768	1110158.874
3067	584174.9376	1109978.625
3068	584371.9337	1109854.146
3069	584360.7813	1109859.725
3070	584566.2757	1108410.834
3071	585652.6732	1109010.254
3072	583681.6648	1107731.945
3073	583744.06	1107915.183
3074	583790.8822	1107838.823
3075	583747.8294	1107809.772
3076	583755.5717	1107818.879
3077	582420.6366	1108871.595
3078	583870.0504	1107385.966
3079	586337.5295	1108916.899
3080	586337.5295	1108916.899
3081	583494.577	1108096.785
3082	583490.9983	1108099.07
3083	583491.8499	1108098.527
3084	583490.9983	1108099.07
3085	583496.2482	1108095.717
3086	583719.6104	1107776.579
3087	583556.6242	1108053.989
3088	583769.3601	1107922.252
3089	584097.6647	1106065.948
3090	583516.1827	1107050.331
3091	583545.8201	1107079.732
3092	581696.3405	1106171.492
3093	582071.6723	1106404.853
3094	585946.7054	1109215.694
3095	583207.8755	1106791.571
3096	582377.007	1106688.599
3097	582397.4423	1106708.101
3098	583064.7862	1106832.131
3099	583306.7318	1106863.836
3100	583219.5424	1106796.812
3101	583084.8918	1106811.168
3102	583051.3365	1106823.048
3103	583044.8052	1106825.379
3104	581997.3609	1106394.646
3105	582225.8917	1106156.945
3106	582235.2779	1106099.097
3107	582232.3423	1106117.189
3108	582230.4692	1106128.733
3109	582238.1579	1106081.348
3110	582254.0635	1105983.32
3111	582267.4282	1105823.083
3112	582253.2846	1105918.893
3113	582228.7945	1106076.312
3114	582230.9464	1105505.914
3115	582245.8632	1105587.925
3116	582204.5081	1105368.615
3117	585773.1553	1109005.969
3118	582245.2675	1105961.64
3119	581456.0506	1105675.234
3120	582226.2749	1106090.533
3121	583036.5819	1110863.004
3122	583087.0128	1110828.759
3123	585789.1881	1109004.025
3124	583576.1253	1108056.413
3125	585939.121	1109135.781
3126	586749.5405	1110009.696
3127	586753.3988	1110008.743
3128	586667.503	1110073.945
3129	586677.3772	1110054.174
3130	586719.8466	1110017.247
3131	584130.4517	1108264.11
3132	584174.3595	1108316.568
3133	584021.3079	1110509.521
3134	584206.2973	1110675.591
3135	584255.4704	1110722.527
3136	584296.3287	1110785.576
3137	584414.2455	1110903.119
3138	584429.7111	1110918.066
3139	583278.596	1109760.531
3140	585456.0638	1109293.349
3141	583758.1583	1107287.993
3142	583738.1136	1107270.134
3143	583933.0882	1108029.874
3144	584573.9013	1108406.202
3145	584150.6326	1108256.262
3146	584111.9697	1108241.987
3147	584140.6788	1108244.475
3148	583530.5403	1107553.029
3149	583516.5922	1107536.233
3150	583506.8087	1107524.986
3151	583502.1967	1107519.684
3152	586440.732	1111214.937
3153	586489.906	1111239.317
3154	586372.5204	1111154.71
3155	586433.5863	1110678.958
3156	586478.4093	1110602.311
3157	583502.446	1110575.998
3158	583531.0271	1110556.972
3159	583552.6766	1110542.561
3160	583562.7545	1110535.853
3161	583575.5556	1110527.331
3162	583594.6731	1110514.606
3163	583631.6423	1110489.434
3164	583715.7302	1110432.042
3165	584335.9781	1107803.455
3166	584436.4902	1107890.552
3167	584335.8151	1107803.313
3168	584378.7129	1107608.856
3169	584406.1607	1107595.297
3170	584426.9441	1107573.515
3171	584458.04	1107562.49
3172	584424.2235	1107574.911
3173	584371.9474	1107601.372
3174	584306.2859	1107634.156
3175	583988.5768	1107809.341
3176	584069.0464	1107768.675
3177	584090.4883	1107757.883
3178	584108.0564	1107731.461
3179	584082.0022	1107744.519
3180	584016.8603	1107777.166
3181	583941.3194	1107815.024
3182	584201.1381	1107663.769
3183	580615.7181	1110316.945
3184	585175.8077	1109956.828
3185	583977.9059	1108056.335
3186	583973.3482	1108051.004
3187	583612.2558	1107650.301
3188	583766.1664	1107831.342
3189	583873.6644	1107959.411
3190	584102.6934	1108230.988
3191	584142.2362	1108278.228
3192	584168.6036	1108309.729
3193	586173.2934	1109441.289
3194	584477.7519	1108642.809
3195	584472.5549	1108636.686
3196	584468.572	1108631.992
3197	584267.099	1108394.249
3198	584480.3815	1107929.808
3199	584162.368	1108270.157
3200	584162.6068	1108270.44
3201	584154.091	1108260.357
3202	583687.2307	1110430.875
3203	583653.71	1110452.899
3204	583339.8604	1110659.109
3205	583316.986	1110674.138
3206	582996.9163	1110889.939
3207	582803.9553	1111044.742
3208	583078.5723	1110860.201
3209	583298.2399	1110712.096
3210	583399.5194	1110644.512
3211	583528.6901	1110535.041
3212	583456.3347	1110582.581
3213	583647.0403	1110478.925
3214	584448.1408	1108607.918
3215	585794.742	1109094.954
3216	585908.9767	1108988.828
3217	586085.1017	1108967.504
3218	585905.9828	1108972.092
3219	585897.137	1108973.262
3220	585891.4089	1108974.02
3221	585866.5139	1108976.952
3222	585838.5598	1108979.937
3223	584960.4108	1108991.044
3224	584975.9703	1108960.442
3225	585543.7985	1108866.598
3226	585569.5607	1109101.469
3227	585033.8467	1108845.916
3228	585192.4324	1108555.989
3229	585299.2768	1108648.43
3230	585328.8055	1108679.701
3231	585339.5792	1108688.575
3232	585386.9093	1108727.558
3233	585515.0205	1108840.532
3234	585618.1548	1108933.219
3235	585622.423	1108936.919
3236	585633.0961	1108946.173
3237	585493.0474	1109183.604
3238	585509.6524	1109165.391
3239	585485.7043	1109191.658
3240	585485.7043	1109191.658
3241	585485.7043	1109191.658
3242	585521.8034	1109251.468
3243	585561.4321	1109234.066
3244	585549.0352	1109241.744
3245	585686.8068	1109098.933
3246	585756.59	1108988.691
3247	585605.3654	1108896.123
3248	585583.9739	1108876.594
3249	585575.029	1108868.428
3250	585564.6597	1108858.962
3251	585495.876	1108796.167
3252	585392.2336	1108706.051
3253	585372.8848	1108689.183
3254	585280.0166	1108608.219
3255	585268.2542	1108597.964
3256	585189.4674	1108535.174
3257	585107.321	1108633.62
3258	585102.253	1108647.826
3259	585027.8382	1108857.407
3260	584985.8544	1108941.002
3261	584945.5792	1109016.716
3262	584177.3254	1108320.091
3263	584398.9618	1108549.969
3264	584414.0311	1108567.725
3265	584422.4952	1108577.699
3266	584980.5829	1108350.273
3267	584446.3578	1108605.817
3268	586098.2094	1109349.099
3269	584793.9848	1108184.656
3270	584629.0095	1108041.549
3271	584504.893	1107930.823
3272	584296.1107	1107746.465
3273	584255.1412	1107732.86
3274	584406.5452	1107864.281
3275	584709.181	1108133.241
3276	584759.6527	1108279.935
3277	584536.872	1108428.696
3278	584909.0328	1108309.584
3279	584933.5832	1108331.44
3280	586018.349	1110500.841
3281	584967.3046	1109345.446
3282	584965.8212	1109341.452
3283	584973.2179	1108965.855
3284	585854.5351	1108996.102
3285	585876.235	1108993.471
3286	585588.019	1108880.287
3287	585834.2558	1109114
3288	585322.7469	1108673.79
3289	585323.9814	1108646.548
3290	585306.2619	1108631.1
3291	585170.163	1108538.13
3292	585021.7284	1108870.446
3293	584921.1214	1109074.767
3294	585048.8087	1108804.919
3295	585584.5666	1109085.862
3296	582383.2715	1109864.384
3297	582395.336	1109853.145
3298	582585.2139	1109657.228
3299	582853.8263	1109327.226
3300	584566.1912	1108749.759
3301	584608.2609	1108803.635
3302	585003.3061	1109434.692
3303	584999.6465	1109424.336
3304	584981.6726	1109379.422
3305	584961.7671	1109330.538
3306	584952.5978	1109305.851
3307	584948.7313	1109295.442
3308	584920.4085	1109225.655
3309	584906.374	1109192.693
3310	584895.7823	1109169.805
3311	586077.3672	1110965.765
3312	586319.5204	1110924.455
3313	586339.2487	1110882.49
3314	586339.0202	1110883.006
3315	581938.0352	1108407.589
3316	582013.2051	1108483.946
3317	581932.7142	1108420.326
3318	581664.3013	1108137.209
3319	581760.9055	1108249.939
3320	581825.4153	1108314.319
3321	582047.343	1108519.021
3322	585321.4088	1110328.399
3323	585187.6097	1109955.307
3324	585039.1807	1109536.215
3325	585014.8523	1109467.367
3326	577608.8893	1116600.785
3327	584466.6096	1110954.214
3328	584496.5776	1110982.461
3329	584550.3263	1111470.864
3330	584403.9485	1110893.241
3331	585341.845	1110396.216
3332	585391.4436	1110445.964
3333	585397.386	1110451.655
3334	585420.5586	1110449.147
3335	586228.8887	1109492.633
3336	585162.1484	1109923.769
3337	585284.095	1110253.302
3338	585301.8187	1110307.177
3339	584188.0435	1111834.013
3340	584258.5255	1111764.288
3341	584934.9179	1109299.846
3342	585005.2262	1109494.406
3343	585013.8112	1109518.281
3344	583018.2433	1109506.914
3345	583004.7565	1109493.791
3346	584456.0128	1109780.102
3347	584509.6236	1109724.179
3348	584509.6236	1109724.179
3349	584480.613	1109754.441
3350	585135.6411	1109856.45
3351	584841.8056	1108229.93
3352	581394.8322	1107884.154
3353	581300.0365	1107788.489
3354	581239.5225	1107729.279
3355	581157.8773	1107649.981
3356	581171.2529	1107662.972
3357	583264.5766	1107242.555
3358	583126.4504	1107083.872
3359	580593.7449	1107131.896
3360	580838.9659	1107344.507
3361	580794.0607	1107305.139
3362	580816.6103	1107343.892
3363	580837.421	1107362.05
3364	580810.0608	1107338.177
3365	579867.7934	1106519.857
3366	579988.8593	1106607.932
3367	579983.1418	1106619.913
3368	580191.9084	1106801.081
3369	584361.4089	1108536.769
3370	585218.2197	1110068.813
3371	585254.3491	1110173.814
3372	585245.6711	1110146.87
3373	585234.2926	1110113.067
3374	584414.6045	1109823.296
3375	584414.6045	1109823.296
3376	584429.2882	1109807.979
3377	585175.5028	1109956.09
3378	585135.5444	1109856.192
3379	584508.1655	1109725.7
3380	584113.0109	1108243.222
3381	584102.4077	1108230.649
3382	585842.4336	1110167.706
3383	585989.4365	1110480.236
3384	580960.9351	1107469.824
3385	580885.8306	1107404.291
3386	585231.0048	1110087.642
3387	585277.0898	1110232.009
3388	584567.8744	1108751.819
3389	585355.1227	1110409.716
3390	583437.7513	1106978.388
3391	584176.0172	1108318.537
3392	591618.3554	1110299.156
3393	582643.1274	1108683.945
3394	582657.9997	1108672.667
3395	582672.4701	1108662.662
3396	582601.298	1108733.297
3397	582381.7102	1108858.108
3398	582432.6015	1108879.704
3399	583774.1474	1107840.73
3400	584136.1917	1107734.881
3401	584115.7988	1107727.581
3402	609994.5762	1135714.133
3403	584043.8447	1108133.369
3404	548011.0617	1114532.18
3405	561406.6448	1129424.738
3406	560999.9571	1129399.095
3407	558988.0179	1131817.974
3408	560096.5657	1132751.176
3409	558141.3473	1132512.894
3410	548620.7399	1118811.263
3411	547215.9739	1115749.077
3412	555716.3405	1128332.052
3413	558108.5501	1130148.74
3414	558987.5823	1131890.771
3415	563506.8986	1129573.6
3416	552889.7597	1126092.357
3417	567570.4894	1130615.076
3418	564935.3992	1133837.171
3419	558232.7122	1135386.022
3420	585300.9107	1109463.268
3421	584858.5788	1111156.671
3422	551889.5552	1139462.9
3423	586235.3216	1109498.277
3424	584921.3312	1109227.822
3425	557985.6935	1135874.343
3426	558161.656	1135423.763
3427	558222.3123	1135389.534
3428	565103.3194	1115337.605
3429	586204.8915	1109103.753
3430	586081.1563	1109333.413
3431	585028.6101	1108855.57
3432	584844.0953	1109102.801
3433	584825.5024	1109081.573
3434	584631.0386	1108859.552
3435	584642.5795	1108847.665
3436	584831.8872	1109073.082
3437	584800.057	1109035.604
3438	584488.4624	1107937.201
3439	585333.6093	1108654.942
3440	583419.2398	1112608.15
3441	583527.3489	1112497.157
3442	584742.4004	1108290.551
3443	584541.5837	1108719.639
3444	583893.5307	1107391.575
3445	586236.9859	1109779.126
3446	586132.2331	1109876.475
3447	586142.45	1109391.196
3448	585902.7878	1109143.552
3449	585821.5862	1109101.349
3450	585531.5255	1109141.399
3451	585514.7014	1108840.243
3452	584943.034	1109021.002
3453	584145.3856	1107634.469
3454	584261.2396	1107715.057
3455	584510.1683	1108681.283
3456	585022.9109	1109490.173
3457	584949.0805	1109338.267
3458	584521.1818	1109680.485
3459	584535.2482	1109692.389
3460	584466.3371	1109746.577
3461	585965.0374	1110463.045
3462	584834.5444	1111179.927
3463	583539.6823	1110551.211
3464	556769.1423	1135713.873
3465	582267.9759	1105891.919
3466	582253.6408	1105985.925
3467	582240.6663	1106065.888
3468	557450.7072	1134329.089
3469	584763.3849	1108158.109
3470	586815.1041	1106499.864
3471	585978.3719	1106709.878
3472	584406.0643	1108493.43
3473	583991.2906	1107495.212
3474	586466.1157	1106601.034
3475	582275.7715	1105737.664
3476	585310.5581	1110298.345
3477	586578.788	1110430.62
3478	573728.4236	1117122.305
3479	583680.8955	1107199.559
3480	581932.6331	1106377.756
3481	585430.7452	1111882.925
3482	584901.8948	1109182.173
3483	585073.4527	1109684.131
3484	584796.1358	1109273.734
3485	585485.7043	1109191.658
3486	585254.6006	1110763.103
3487	585551.6147	1108386.785
3488	585322.0645	1110368.717
3489	586048.0724	1109324.35
3490	586006.6409	1109287.938
3491	586158.3463	1108941.445
3492	585300.2879	1110302.524
3493	584995.4905	1109467.332
3494	585149.8099	1109848.654
3495	586057.6872	1109951.06
3496	584262.339	1108388.603
3497	583048.2561	1112982.493
3498	585792.3078	1110340.334
3499	585853.3601	1110382.627
3500	586053.8107	1110525.345
3501	586023.2252	1110504.316
3502	586032.455	1110510.893
3503	584575.6604	1111445.646
3504	585030.2205	1110987.909
3505	585045.6167	1110972.838
3506	584008.8326	1112015.591
3507	583855.223	1112169.619
3508	583847.966	1112177.12
3509	583375.6274	1112650.566
3510	583155.8878	1112872.017
3511	582910.7486	1113121.222
3512	578033.1062	1116555.3
3513	574486.8921	1112754.944
3514	574447.0738	1112774.971
3515	577041.7576	1116661.306
3516	583584.9728	1112438.794
3517	583573.3565	1112450.559
3518	582452.2307	1111281.106
3519	584066.4332	1111956.165
3520	582150.2233	1113786.127
3521	583723.2665	1112301.285
3522	582119.7928	1113816.427
3523	574702.8163	1112649.865
3524	650646.0231	1132388.873
3525	585387.0225	1109369.326
3526	584822.9012	1111281.262
3527	585032.2904	1108848.704
3528	584922.7423	1109266.996
3529	649590.4788	1139892.697
3530	606101.5306	1133953.932
3531	586361.8985	1109069.959
3532	578851.6999	1105170.479
3533	578807.328	1105143.732
3534	651207.3349	1132019.44
3535	651203.9889	1132056.448
3536	578345.5102	1105052.215
3537	574115.3167	1109599.032
3538	581466.0666	1109700.472
3539	584552.277	1108732.729
3540	592393.2936	1163013.935
3541	584152.3967	1108258.351
3542	578971.861	1105885.313
3543	579036.4225	1105933.145
3544	586175.3622	1109423.18
3545	586225.3463	1109489.387
3546	586149.9091	1109419.023
3547	586098.948	1110553.826
3548	649621.365	1132362.768
3549	644566.7919	1152789.632
3550	644091.5058	1153282.982
3551	646845.5156	1147853.398
3552	647025.9912	1147461.185
3553	646807.8068	1146313.907
3554	646753.5386	1145626.171
3555	646735.3286	1145360.699
3556	646958.7947	1147159.08
3557	646758.6871	1146010.282
3558	646749.1135	1145135.654
3559	646905.2865	1147719.536
3560	648294.3336	1137141.165
3561	647419.354	1141621.755
3562	647464.647	1141423.797
3563	647544.4384	1141085.819
3564	647919.1774	1138887.332
3565	648121.2971	1137884.925
3566	648823.4751	1135321.841
3567	674634.8231	1110457.126
3568	674639.9574	1110458.159
3569	674624.6032	1110455.625
3570	674621.0972	1110455.11
3571	674620.0903	1110454.962
3572	674635.1879	1110457.179
3573	651105.9484	1132636.823
3574	586994.2709	1110196.674
3575	584551.0347	1108731.208
3576	584543.7411	1108758.072
3577	583479.5502	1100921.134
3578	683267.2243	1145628.561
3579	649384.73	1145832.895
3580	650266.6487	1145798.291
3581	576828.1712	1116664.477
3582	577117.2809	1116655.175
3583	577126.6499	1116654.26
3584	583695.7789	1112328.326
3585	583620.0305	1112403.412
3586	577343.6116	1107326.665
3587	580776.5689	1104933.161
3588	645543.5259	1128030.315
3589	583548.3192	1107082.211
3590	583285.0068	1106867.36
3591	584088.8663	1108184.804
3592	583288.4064	1108256.16
3593	583069.6065	1108388.253
3594	583631.4565	1107650.698
3595	583077.8264	1107043.762
3596	583305.8948	1106863.091
3597	583391.351	1106961.675
3598	583473.1692	1107034.238
3599	583606.6141	1107152.972
3600	583226.3469	1107197.253
3601	583471.552	1107463.441
3602	580654.1114	1107202.782
3603	585112.8115	1110906.203
3604	585209.7856	1110809.692
3605	585655.4279	1110669.312
3606	585772.5706	1110777.083
3607	585779.8654	1110783.118
3608	585840.9791	1110833.679
3609	585876.6841	1110831.97
3610	585856.8906	1110846.843
3611	585395.6598	1110425.949
3612	585399.9406	1110429.937
3613	585309.3343	1110295.149
3614	585317.8276	1110317.335
3615	585296.0585	1110289.667
3616	585274.7318	1110224.841
3617	585262.4867	1110192.731
3618	585256.8207	1110157.296
3619	574112.2449	1109599.45
3620	575558.7264	1108577.306
3621	575575.6223	1108579.59
3622	575770.7214	1108604.855
3623	579158.9878	1111068.296
3624	579213.6227	1111041.518
3625	579429.6264	1110934.72
3626	579525.1909	1109123.39
3627	578870.3137	1108230.861
3628	579205.1451	1106029.704
3629	578235.8923	1104266.757
3630	578810.5088	1105145.649
3631	578777.4325	1105125.712
3632	580932.0708	1104968.937
3633	644089.1554	1152313.075
3634	587967.0554	1142444.378
3635	622237.1591	1112229.936
3636	661606.3358	1128147.494
3637	574511.1924	1143582.97
3638	574455.535	1143609.727
3639	574455.5135	1143609.737
3640	574391.8176	1143638.881
3641	574548.4295	1143564.441
3642	574525.7289	1143575.737
3643	586042.1891	1110517.481
3644	611582.3006	1146048.512
3645	585266.1256	1110751.215
3646	643950.1801	1117192.355
3647	643997.398	1117219.972
3648	612565.6737	1146185.586
3649	612663.2521	1146199.77
3650	585835.1882	1110370.086
3651	655490.4786	1144534.226
3652	645278.4102	1144945.695
3653	672855.3848	1140202.036
3654	672854.3193	1140201.081
3655	678002.6969	1138205.399
3656	674026.8689	1138245.73
3657	681388.6813	1140857.845
3658	682080.506	1143956.809
3659	683046.6308	1145667.703
3660	673994.0484	1145322.265
3661	672901.8925	1144778.309
3662	673534.5756	1145311.371
3663	659059.3486	1146866.897
3664	659317.8759	1148484.764
3665	574218.4847	1104895.692
3666	683735.1517	1146172.108
3667	684414.296	1144872.409
3668	684813.6677	1143631.25
3669	687574.8393	1140983.759
3670	687960.6644	1141851.694
3671	690286.119	1145381.834
3672	686521.017	1145819.137
3673	685235.6476	1146934.195
3674	686066.8307	1147814.4
3675	691618.2819	1150410.138
3676	693010.1972	1151207.174
3677	694117.9791	1151666.639
3678	690539.8993	1148173.323
3679	632160.1641	1137760.704
3680	629702.8071	1137563.585
3681	627471.027	1137084.339
3682	622562.0542	1140070.069
3683	622576.2936	1140112.001
3684	622614.2651	1140223.818
3685	618068.2244	1149048.7
3686	610720.8179	1127048.919
3687	585949.9853	1109133.457
3688	672401.3394	1149442.178
3689	657038.3731	1130287.315
3690	586060.8421	1109314.728
3691	615565.5762	1148705.598
3692	621270.8964	1156976.097
3693	622751.1574	1150369.954
3694	652572.9452	1144586.414
3695	690986.5721	1149108.236
3696	585964.0214	1110462.34
3697	635733.1856	1150020.387
3698	656935.6716	1144591.191
3699	687902.6315	1141341.974
3700	693525.958	1151430.37
3701	649046.5263	1134269.164
3702	648755.4211	1133716.914
3703	597771.0584	1138579.579
3704	563971.9675	1179658.783
3705	557256.907	1196285.563
3706	651310.6016	1133921.812
3707	651490.5127	1134229.574
3708	613386.9893	1146304.895
3709	586177.4807	1109445.276
3710	683329.6628	1150659.025
3711	681085.5485	1154540.333
3712	649147.1793	1153403.913
3713	653270.8212	1149033.591
3714	664280.1631	1144734.815
3715	675854.811	1138192.763
3716	669457.8566	1143497.353
3717	667372.9506	1142814.333
3718	581534.563	1109641.141
3719	581776.5426	1109433.417
3720	581628.4483	1109560.535
3721	606101.5306	1133953.932
3722	583479.5502	1100921.134
3723	683046.2157	1145484.109
3724	682144.1224	1146192.502
3725	681841.4708	1145728.615
3726	690299.4666	1145492.776
3727	672644.6247	1140026.76
3728	651315.2573	1156732.093
3729	651312.7719	1156729.16
3730	676585.1257	1145223.621
3731	598632.748	1118488.416
3732	601936.394	1102074.52
3733	585538.3834	1109248.342
3734	648165.4389	1157254.597
3735	586296.2529	1109618.234
3736	617076.5447	1148824.784
3737	615216.217	1150475.234
3738	617262.3249	1151603.838
3739	618478.4912	1151491.957
3740	575052.4929	1104784.655
3741	618546.2848	1151485.053
3742	629451.0559	1150276.01
3743	622295.7701	1151564.426
3744	614013.8622	1146794.969
3745	629546.0748	1150282.911
3746	629045.3553	1137438.988
3747	628075.9919	1137322.006
3748	623477.2199	1142772.646
3749	627116.9593	1136947.056
3750	622562.0542	1140070.069
3751	628029.4781	1137306.162
3752	622610.271	1140212.056
3753	629541.9478	1150282.611
3754	629564.2181	1150284.228
3755	581627.0295	1109561.753
3756	613059.9388	1146257.523
3757	603853.0529	1151329.179
3758	629547.5393	1150283.017
3759	568640.9743	1096885.508
3760	663854.7425	1144619.355
3761	638866.5109	1142611.115
3762	643570.2462	1143439.065
3763	643570.2462	1143439.065
3764	642965.2108	1147042.46
3765	636326.8221	1146666.771
3766	646865.8227	1153985.135
3767	636424.4917	1145763.81
3768	646642.6322	1151779.417
3769	649978.914	1159660.906
3770	581961.1359	1108431.151
3771	636793.861	1144685.459
3772	643693.1077	1143473.679
3773	623680.5568	1143677.488
3774	626333.4732	1151358.884
3775	637310.4053	1150302.022
3776	622572.0037	1151092.618
3777	623719.1475	1143528.11
3778	622194.1774	1135657.408
3779	622562.0542	1140070.069
3780	619679.8965	1160564.521
3781	626520.5593	1154949.816
3782	630137.9569	1152432.714
3783	626479.3275	1157369.291
3784	617836.6127	1148993.678
3785	622562.0542	1140070.069
3786	604048.9643	1144738.795
3787	606480.0324	1149285.913
3788	626433.7092	1151674.638
3789	613603.717	1146335.467
3790	613177.7316	1146274
3791	603882.149	1144663.278
3792	613337.7033	1146297.854
3793	648793.9331	1131659.645
3794	633593.4534	1137676.527
3795	648126.5053	1137859.23
3796	650123.7725	1133767.315
3797	667366.7965	1145319.999
3798	667353.8137	1145366.805
3799	671825.4555	1151171.801
3800	613042.1	1146255.027
3801	611822.4699	1146074.496
3802	584041.0545	1137624.985
3803	694885.26	1138128.991
3804	683658.4323	1146513.403
3805	609836.1149	1135292.142
3806	581678.4151	1109517.648
3807	571201.4893	1107263.611
3808	583527.1902	1108074.852
3809	583540.2962	1107564.833
3810	577212.7335	1107363.988
3811	585657.8104	1109129.984
3812	585676.6353	1107617.582
3813	651207.5182	1127503.633
3814	650866.6624	1131060.369
3815	586077.4856	1109350.141
3816	586311.1048	1109081.768
